"Parcel ID","Address","Sale Price","Sale Date","Sale Condition","Assessed Value","Parcel Type","Year Built","Total Living Area","Finished Bsmt Area","Lot Area","Bedrooms","Central Air","Fireplaces","Occupancy","Style","Neighborhood","INSTRUMENTNUMBER"
"0533252240","2871 TORREY PINES RD","278000","5/1/2016 12:00:00 AM","Normal","247600","Dwg&Lot","1979","1965","1083","11210","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Veenker","201604950"
"0533253010","2000 PINEHURST DR","240000","9/1/2013 12:00:00 AM","Abnorml","196800","Dwg&Lot","1980","1226","1046","4070","1","Yes","2","Townhouse:  end unit","One story","Greens","201606654"
"0533253020","2004 PINEHURST DR","215000","7/1/2014 12:00:00 AM","Normal","191900","Dwg&Lot","1980","1226","1226","3880","1","Yes","1","Townhouse:  inner unit","One story","Greens","201406116"
"0533253030","2008 PINEHURST DR","214000","5/1/2006 12:00:00 AM","Normal","199600","Dwg&Lot","1980","1235","1191","3760","1","Yes","3","Townhouse:  inner unit","One story","Greens","606232"
"0533253040","2012 PINEHURST DR","0","","Normal","192300","Dwg&Lot","1980","1238","1238","3640","1","Yes","1","Townhouse:  inner unit","One story","Greens","184-276"
"0533253050","2016 PINEHURST DR","188000","9/1/2006 12:00:00 AM","Normal","171900","Dwg&Lot","1980","1036","860","3640","1","Yes","1","Townhouse:  inner unit","One story","Greens","611685"
"0533253060","2020 PINEHURST DR","155000","6/1/2010 12:00:00 AM","Normal","152100","Dwg&Lot","1980","788","728","4420","1","Yes","1","Townhouse:  end unit","One story","Greens","1005732"
"0533253080","2028 PINEHURST DR","165000","10/1/1996 12:00:00 AM","Normal","176100","Dwg&Lot","1980","1036","894","3874","1","Yes","1","Townhouse:  inner unit","One story","Greens","13818"
"0533253090","2032 PINEHURST DR","190000","7/1/2006 12:00:00 AM","Normal","187900","Dwg&Lot","1980","1226","807","3874","1","Yes","1","Townhouse:  end unit","One story","Greens","608226"
"0533253150","2052 PINEHURST DR","0","","Normal","199900","Dwg&Lot","1978","1296","832","3733","1","Yes","1","Townhouse:  end unit","One story","Greens","411223"
"0533253160","2056 PINEHURST DR","170000","7/1/2006 12:00:00 AM","Normal","186300","Dwg&Lot","1978","1226","1178","3876","1","Yes","1","Townhouse:  inner unit","One story","Greens","608727"
"0533253170","2870 TORREY PINES RD","181000","8/1/2016 12:00:00 AM","Normal","228100","Dwg&Lot","1978","1863","1088","3840","3","Yes","2","Townhouse:  end unit","Two story","Greens","201608364"
"0533253180","2866 TORREY PINES RD","213750","7/1/2007 12:00:00 AM","Normal","206600","Dwg&Lot","1978","1295","1057","3840","1","Yes","2","Townhouse:  end unit","One story","Greens","708023"
"0533253190","2862 TORREY PINES RD","155500","7/1/1995 12:00:00 AM","Normal","193700","Dwg&Lot","1978","1226","1037","3840","1","Yes","1","Townhouse:  end unit","One story","Greens","9506503"
"0533253200","2858 TORREY PINES RD","159900","11/1/1997 12:00:00 AM","Normal","230400","Dwg&Lot","1978","1919","1154","3840","3","Yes","1","Townhouse:  inner unit","Two story","Greens","9712889"
"0533253210","2854 TORREY PINES RD","206000","1/1/2010 12:00:00 AM","Normal","202800","Dwg&Lot","1978","1226","1052","3880","1","Yes","1","Townhouse:  inner unit","One story","Greens","1001673"
"0533253220","2850 TORREY PINES RD","175000","6/1/1996 12:00:00 AM","Normal","198100","Dwg&Lot","1978","1226","1058","3880","1","Yes","1","Townhouse:  end unit","One story","Greens","9605454"
"0533254010","2842 TORREY PINES RD","157400","1/1/1992 12:00:00 AM","Normal","230500","Dwg&Lot","1977","1602","1218","13200","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","287-14"
"0533254020","2836 TORREY PINES RD","255900","7/1/2000 12:00:00 AM","Normal","277500","Dwg&Lot","1980","2569","1196","13200","4","Yes","2","Single-family detached (includes detached townhouses)","Split level","Veenker","9595"
"0533254030","2830 TORREY PINES RD","298000","9/1/2004 12:00:00 AM","Normal","301600","Dwg&Lot","1976","1948","1334","17855","4","Yes","2","Single-family detached (includes detached townhouses)","Split level","Veenker","412729"
"0533254040","2824 TORREY PINES RD","195000","8/1/1994 12:00:00 AM","Normal","259100","Dwg&Lot","1976","1651","680","16430","2","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","9409297"
"0533254060","2812 TORREY PINES RD","0","","Normal","276600","Dwg&Lot","1976","2264","616","15417","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","613526"
"0533254070","2806 TORREY PINES RD","0","","Normal","260300","Dwg&Lot","1977","2410","0","15000","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Veenker","290-21"
"0533254080","2800 TORREY PINES RD","0","","Normal","221300","Dwg&Lot","1976","1762","711","20982","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","159-021"
"0533254090","2100 TORREY PINES RD","170000","7/1/2014 12:00:00 AM","Family","185800","Dwg&Lot","1977","2022","0","12185","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","201405951"
"0533254100","2106 TORREY PINES RD","187000","8/1/2007 12:00:00 AM","Normal","182900","Dwg&Lot","1976","1855","0","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Split level","Veenker","709644"
"0533254110","2112 TORREY PINES RD","190000","4/1/2013 12:00:00 AM","Normal","204900","Dwg&Lot","1976","2499","0","9600","4","Yes","1","Single-family detached (includes detached townhouses)","Split level","Veenker","201304241"
"0533254120","2118 TORREY PINES RD","0","","Normal","207800","Dwg&Lot","1976","1844","1020","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","201406885"
"0533254130","2124 TORREY PINES RD","181500","5/1/2007 12:00:00 AM","Normal","203600","Dwg&Lot","1976","1262","1434","9600","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","1003490"
"0533254150","2136 TORREY PINES RD","156500","3/1/1998 12:00:00 AM","Normal","221600","Dwg&Lot","1978","1768","779","10800","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Veenker","9803961"
"0533350010","3134 KINGMAN RD","215000","6/1/1993 12:00:00 AM","Normal","337600","Dwg&Lot","1976","2043","1473","182516","3","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","Veenker","523-181"
"0533350070","1700 AMHERST DR","317000","7/1/2015 12:00:00 AM","Normal","308000","Dwg&Lot","1977","2191","2291","17844","3","Yes","2","Two-family conversion; originally built as one-family dwelling","One story","Veenker","201506656"
"0533350080","1706 AMHERST DR","219500","6/1/1997 12:00:00 AM","Normal","313500","Dwg&Lot","1977","1924","936","32701","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","201607828"
"0533350090","1712 AMHERST DR","150000","6/1/2008 12:00:00 AM","Family","323600","Dwg&Lot","1977","2944","410","24572","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","Veenker","811268"
"0533350110","1707 AMHERST DR","210000","1/1/1990 12:00:00 AM","Normal","331900","Dwg&Lot","1977","3288","771","15783","3","Yes","2","Single-family detached (includes detached townhouses)","Two story","Veenker","272-65"
"0533350120","1701 AMHERST DR","290000","6/1/2011 12:00:00 AM","Normal","278500","Dwg&Lot","1976","1671","1426","16280","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Veenker","201105221"
"0533350140","1627 AMHERST DR","245000","2/1/2005 12:00:00 AM","Normal","277300","Dwg&Lot","1977","1478","937","17765","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","Veenker","501399"
"0533352050","2823 ONTARIO ST","175000","7/1/2014 12:00:00 AM","Normal","152100","Dwg&Lot","1976","2398","0","14557","4","Yes","1","Duplex","One and one-half story:  2nd level finished","Sawyer","201406163"
"0533352075","2905 ONTARIO ST 2907","225000","5/1/2016 12:00:00 AM","Normal","207700","Dwg&Lot","1977","2620","859","18890","4","Yes","1","Duplex","One and one-half story:  2nd level finished","Sawyer","201605137"
"0533352150","1306 IOWA CIR","140000","1/1/2016 12:00:00 AM","Normal","173000","Dwg&Lot","1976","1620","1116","9991","3","Yes","1","Single-family detached (includes detached townhouses)","One story","Sawyer","201600289"
"0533352170","1314 IOWA CIR","170000","2/1/2013 12:00:00 AM","Normal","182900","Dwg&Lot","1976","1479","533","13517","3","Yes","0","Single-family detached (includes detached townhouses)","Two story","Sawyer","201500845"
"0534125190","1807 24TH ST","162000","6/1/2012 12:00:00 AM","Normal","189300","Dwg&Lot","1977","1741","697","9600","3","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","201206671"
"0534129320","1601 24TH ST","126500","3/1/1997 12:00:00 AM","Normal","170000","Dwg&Lot","1976","1264","1003","9804","1","Yes","1","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","9702701"
"0534151010","2317 PRAIRIE VIEW EAST","0","","Normal","154900","Dwg&Lot","1977","1617","0","10089","4","Yes","0","Duplex","One story","NW Ames","201100092"
"0534151020","2311 PRAIRIE VIEW EAST","0","","Normal","146900","Dwg&Lot","1977","1617","0","9000","4","Yes","0","Duplex","One story","NW Ames","201100092"
"0534151030","2307 PRAIRIE VIEW EAST","188000","8/1/2015 12:00:00 AM","Normal","172600","Dwg&Lot","1977","2156","689","8520","5","Yes","2","Duplex","Two story","NW Ames","201509849"
"0534151040","2301 PRAIRIE VIEW EAST","163000","10/1/2002 12:00:00 AM","Normal","177800","Dwg&Lot","1977","2156","626","8520","5","Yes","2","Duplex","Two story","NW Ames","216422"
"0534151050","2221 PRAIRIE VIEW EAST","0","","Normal","171400","Dwg&Lot","1978","2160","0","10507","4","Yes","0","Duplex","Two story","NW Ames","5079"
"0534151060","2217 PRAIRIE VIEW EAST 2219","173000","5/1/2004 12:00:00 AM","Normal","165900","Dwg&Lot","1978","1756","0","9547","4","Yes","2","Duplex","One story","NW Ames","407067"
"0534151070","2211 PRAIRIE VIEW EAST","87000","1/1/1985 12:00:00 AM","Normal","176600","Dwg&Lot","1978","1325","1059","9547","3","Yes","0","Single-family detached (includes detached townhouses)","Split foyer","NW Ames","258-247"
"0534151110","2141 PRAIRIE VIEW EAST","178500","9/1/1997 12:00:00 AM","Normal","240100","Dwg&Lot","1977","2146","914","22136","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","9810472"
"0534151120","2137 PRAIRIE VIEW EAST","230000","11/1/2009 12:00:00 AM","Normal","262300","Dwg&Lot","1977","2288","432","13774","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","914490"
"0534151130","2131 PRAIRIE VIEW EAST","0","","Normal","232100","Dwg&Lot","1977","2143","508","10740","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","9809160"
"0534151140","2125 PRAIRIE VIEW EAST","0","","Normal","194800","Dwg&Lot","1978","1966","381","10365","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","253-12"
"0534151150","2103 PRAIRIE VIEW EAST","132000","1/1/1992 12:00:00 AM","Normal","196300","Dwg&Lot","1978","1857","391","9532","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","286-151"
"0534152030","2048 PRAIRIE VIEW EAST","326000","8/1/2015 12:00:00 AM","Normal","332700","Dwg&Lot","1978","2423","1158","24167","5","Yes","2","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NW Ames","201508195"
"0534152040","2054 PRAIRIE VIEW EAST","0","","Normal","205900","Dwg&Lot","1978","1523","1187","13656","0","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","10420"
"0534152050","2102 PRAIRIE VIEW EAST","205000","2/1/2010 12:00:00 AM","Normal","227700","Dwg&Lot","1977","1610","1200","10603","3","Yes","2","Single-family detached (includes detached townhouses)","One story","NW Ames","1001945"
"0534152070","2110 PRAIRIE VIEW EAST","212500","4/1/2010 12:00:00 AM","Normal","228500","Dwg&Lot","1978","1891","733","18837","3","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NW Ames","1003358"
"0534152120","2204 PRAIRIE VIEW EAST","205000","6/1/2016 12:00:00 AM","Normal","175000","Dwg&Lot","1977","1334","686","9650","2","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","201605710"
"0534152140","2216 PRAIRIE VIEW EAST","0","","Normal","149400","Dwg&Lot","1978","1664","0","9660","4","Yes","0","Duplex","One story","NW Ames","9810712"
"0534152150","2222 PRAIRIE VIEW EAST","0","","Normal","152200","Dwg&Lot","1978","1664","0","9666","4","Yes","0","Duplex","One story","NW Ames",""
"0534152160","2300 PRAIRIE VIEW EAST","0","","Normal","157300","Dwg&Lot","1977","1792","0","9154","4","Yes","0","Duplex","One story","NW Ames","187-256"
"0534152170","2306 PRAIRIE VIEW EAST","0","","Normal","156700","Dwg&Lot","1977","1792","0","9158","4","Yes","0","Duplex","One story","NW Ames","223-304"
"0534152180","2312 PRAIRIE VIEW EAST","105000","1/1/1989 12:00:00 AM","Normal","176700","Dwg&Lot","1977","2154","576","9042","5","Yes","2","Duplex","Two story","NW Ames","512-259"
"0534152190","2318 PRAIRIE VIEW EAST 2320","165000","2/1/1999 12:00:00 AM","Normal","177000","Dwg&Lot","1977","2154","528","10070","5","Yes","2","Duplex","Two story","NW Ames","9902042"
"0534175010","1818 24TH ST","165000","5/1/2015 12:00:00 AM","Normal","148700","Dwg&Lot","1976","1680","0","11500","4","Yes","0","Duplex","One story","NW Ames","201504662"
"0534175040","2315 HAYES AVE","158000","7/1/2004 12:00:00 AM","Normal","184200","Dwg&Lot","1976","1478","1191","9750","3","Yes","1","Single-family detached (includes detached townhouses)","One story","NW Ames","410637"
"0534177040","2309 VAN BUREN AVE","205000","1/1/2015 12:00:00 AM","Normal","208300","Dwg&Lot","1977","1560","1327","9540","3","Yes","0","Single-family detached (includes detached townhouses)","One story","NW Ames","201502012"
"0534177090","2205 VAN BUREN AVE","135000","8/1/1993 12:00:00 AM","Normal","180800","Dwg&Lot","1976","1915","0","9120","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","539-242"
"0534250070","1320 24TH ST","0","","Normal","136500","Dwg&Lot","1976","1642","0","8955","4","Yes","0","Duplex","One story","NW Ames","201100095"
"0534250080","1314 24TH ST","183000","11/1/2012 12:00:00 AM","Abnorml","172100","Dwg&Lot","1977","2448","0","9506","4","Yes","0","Duplex","Two story","NW Ames","201213719"
"0534250350","1317 MCKINLEY DR","183000","9/1/2001 12:00:00 AM","Normal","209900","Dwg&Lot","1976","1469","779","10521","2","Yes","1","Single-family detached (includes detached townhouses)","Split level","NW Ames","113322"
"0534250370","2200 VAN BUREN AVE","299800","7/1/2008 12:00:00 AM","Normal","319800","Dwg&Lot","1976","2715","655","8963","4","Yes","2","Single-family detached (includes detached townhouses)","Two story","NW Ames","808429"
"0534250390","2208 VAN BUREN AVE","0","","Normal","296900","Dwg&Lot","1977","2962","1448","10800","6","Yes","1","Single-family detached (includes detached townhouses)","One and one-half story:  2nd level finished","NW Ames","165-216"
"0534250430","2312 VAN BUREN AVE","186000","5/1/2002 12:00:00 AM","Normal","207800","Dwg&Lot","1977","1929","393","9600","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","NW Ames","207967"
"0534425165","1715 ROOSEVELT AVE 1717","0","","Normal","280600","Dwg&Lot","1976","3154","934","19300","3","Yes","0","Two-family conversion; originally built as one-family dwelling","One and one-half story:  2nd level finished","N Ames","206-196"
"0535181050","2017 DUFF AVE","0","","Normal","313400","Dwg&Lot","1977","2851","0","17070","4","Yes","1","Single-family detached (includes detached townhouses)","Two story","N Ames","201501547"
"0535301010","520 20TH ST 522","146000","7/1/2011 12:00:00 AM","Normal","135200","Dwg&Lot","1979","943","943","7032","2","Yes","2","Duplex","Split foyer","N Ames","201107201"
"0535377090","115 15TH ST","144000","6/1/2010 12:00:00 AM","Normal","136800","Dwg&Lot","1980","1056","1056","6979","0","Yes","0","Duplex","Split foyer","OldTown","201605505"
"0535383030","1311 DUFF AVE 1313","0","","Normal","129900","Dwg&Lot","1976","979","936","10800","2","Yes","0","Duplex","Split foyer","N Ames","9604342"
"0535383040","1305 DUFF AVE 1307","0","","No Data","122700","Dwg&Lot","1976","963","910","10800","2","Yes","0","Duplex","Split foyer","N Ames","9604342"
"0535476010","512 CARR DR","93198","1/1/2011 12:00:00 AM","AdjLand","93100","Dwg&Lot","1976","1843","0","9375","4","Yes","0","Duplex","Two story","N Ames","201609886"
